season,team_id,scoring_consistency,fg3_volatility,fg3_reliance,to_rate,to_volatility,n_games
2021,1200,0.18085844668448894,0.12169784404533918,0.31280667781161314,12.642857142857142,3.319108843723495,14
2021,1201,0.15745083815937683,0.09284924267843787,0.31768112293439876,13.863636363636363,4.3784695580757065,22
2021,1202,0.16316402375498648,0.08817945057991981,0.37935806218174534,12.136363636363637,4.356663801639907,22
2021,1203,0.1811331906661761,0.11050764087882466,0.2636982080783839,13.294117647058824,4.341150565840134,17
2021,1204,0.1926516287976867,0.12800280462379035,0.34211613647197336,14.0,2.878491668515698,22
2021,1205,0.16344418345879327,0.12711503337323585,0.3769709329032247,11.26923076923077,3.7476146259474685,26
2021,1206,0.1394808322677682,0.11002625809060897,0.30756551833295326,12.238095238095237,3.9103038488685495,21
2021,1207,0.14702331738674296,0.10309329527457793,0.3514898083236747,15.04,4.237530727518878,25
2021,1208,0.1297493886124069,0.11915464480177489,0.24828373916044932,15.6,3.366501646120693,25
2021,1209,0.1702188097473507,0.09041228625079407,0.2897969280023678,11.9,3.2428058026474864,20
2021,1210,0.17974364817577698,0.11111077326761727,0.304567592795975,10.56,3.3921477955222805,25
2021,1211,0.111020946685692,0.10000997548748639,0.23804161699779727,11.923076923076923,3.2853989337439913,26
2021,1212,0.1800598201860532,0.13242730572680994,0.22652224101557025,15.130434782608695,4.372479511112524,23
2021,1213,0.13344991744187917,0.07715028014958483,0.27073349987802475,12.9,3.076224617081276,20
2021,1214,0.11648959560490316,0.08853488895536815,0.3189244932223703,12.28,2.6064023736432818,25
2021,1216,0.15361963924812025,0.12393080913831298,0.3412947422734366,12.217391304347826,3.383872468840322,23
2021,1218,0.16410873954826824,0.09441210477755964,0.33198335877936913,13.105263157894736,3.4139377206144106,19
2021,1219,0.15460327911478292,0.10506649763508966,0.21647893390322828,11.916666666666666,3.5864075117838614,24
2021,1220,0.15053289937867315,0.11426582562684505,0.30765359026606864,11.826086956521738,3.821615245286207,23
2021,1221,0.12450250806227331,0.11113905151520447,0.2936986984373995,12.625,4.047633053197058,16
2021,1222,0.12769086018675782,0.07181620063312308,0.35613379910957454,10.153846153846153,2.9757998278420237,26
2021,1223,0.1670608564804893,0.10841248481999491,0.33360289792177317,16.458333333333332,3.8895530833767777,24
2021,1225,0.1761759875549645,0.12679038174613244,0.26833901516815845,15.818181818181818,3.8991618591003894,22
2021,1226,0.1332626944312477,0.1011219858903364,0.28945605728301665,14.789473684210526,4.871446823280203,19
2021,1227,0.15241756426932493,0.08839156445314263,0.3522496324907707,12.772727272727273,3.778785622289359,22
2021,1228,0.14697480444669725,0.1095730550026181,0.2491789082204729,12.758620689655173,3.1356837077854225,29
2021,1229,0.17227526306538393,0.10939896260019957,0.3430191564658552,13.25,4.002716468903935,24
2021,1230,0.15134951224188167,0.11253859372017277,0.3644383784407562,13.368421052631579,3.7000079026310417,19
2021,1231,0.1672980401919467,0.1309461646947153,0.2474637893375057,11.25925925925926,3.007587745284258,27
2021,1232,0.13874730849877054,0.09939697271198808,0.2754936093089934,11.458333333333334,3.799075020908741,24
2021,1233,0.15365275654315916,0.10000953796550144,0.30561648357058313,15.0,4.183300132670378,17
2021,1234,0.1604542666787701,0.11492564212607351,0.34774701357796245,9.137931034482758,2.655508263577998,29
2021,1235,0.12288352720471031,0.0905502926404895,0.32729257846234733,14.208333333333334,4.190871722816322,24
2021,1236,0.16980527930348177,0.12512759607145885,0.3569019775108418,16.52173913043478,5.31609533071195,23
2021,1237,0.12943651925432625,0.10822700891517821,0.3342058148752113,13.444444444444445,3.568196483349936,18
2021,1238,0.22272454243726122,0.1285320223043328,0.24743882603208783,14.222222222222221,5.1054245148786785,18
2021,1239,0.1679273064737871,0.09137449393844824,0.3140646210559577,13.5,3.6742346141747673,22
2021,1240,0.13125686623434962,0.09950360095262,0.32248049516630756,13.2,3.452052529534663,25
2021,1241,0.09649409884086751,0.07604309514464017,0.32282101438980537,11.882352941176471,3.6892132111938256,17
2021,1242,0.1642937990506159,0.09307730821620165,0.2959106504572984,11.962962962962964,3.4360250008211244,27
2021,1243,0.1521919146967121,0.08957825010752453,0.3209535766445465,14.071428571428571,4.090898401995549,28
2021,1244,0.16746140527396564,0.09198287630328619,0.29028510122832796,13.904761904761905,3.389760491609428,21
2021,1245,0.14350233712805005,0.08279872868499395,0.32133578116128153,13.454545454545455,2.086858489447321,22
2021,1246,0.13210356034848714,0.14406491048666986,0.2645530767412213,13.44,4.6014490471299725,25
2021,1247,0.18786962826547088,0.11726875247670239,0.33941632072865585,14.125,4.057333671481695,24
2021,1248,0.12724435262123254,0.08072216110833164,0.33370172121659714,10.6,2.5579009251449016,15
2021,1249,0.1343083667274637,0.16852239741712113,0.22305149435667665,13.392857142857142,4.210562430226629,28
2021,1250,0.15384922629326397,0.08689704309111175,0.2154042556623734,12.6,3.1802964821358577,15
2021,1251,0.16381572095614752,0.10767231307452017,0.4018348211977834,9.666666666666666,2.9291142253124125,24
2021,1252,0.13259441843895622,0.07997861808835417,0.2894240870196388,11.478260869565217,3.616497115082385,23
2021,1253,0.12453537499912631,0.10831514286558236,0.2820493423983016,15.38888888888889,4.07487118365706,18
2021,1254,0.1805309251744867,0.11701311063394075,0.2939136891113716,14.11111111111111,3.6764575163166304,18
2021,1255,0.15477877514481983,0.10841140518778881,0.3223617374535877,12.62962962962963,3.864514579410063,27
2021,1256,0.16002318327140672,0.1021192353677203,0.296164444067695,12.481481481481481,2.7367916416907754,27
2021,1257,0.15468022140873672,0.1081361377892991,0.23805691177314237,11.0,3.6273812505500582,20
2021,1258,0.15697558802573397,0.14144050555017734,0.25508294326884656,15.045454545454545,4.347711743273397,22
2021,1259,0.14063141031927784,0.10162672900501361,0.2289704082563536,14.176470588235293,4.003674782584855,17
2021,1260,0.148482162865969,0.12699244296098786,0.2929376855851709,11.384615384615385,3.4067805691229727,26
2021,1261,0.11629114421983532,0.07845287189297234,0.2961150158459891,11.296296296296296,3.6142327073222695,27
2021,1262,0.13929633083617157,0.11621284327575264,0.28497198346633645,14.173913043478262,3.892325478227444,23
2021,1263,0.19326569987652073,0.105491035378883,0.38517640558049554,15.444444444444445,3.940530139178963,9
2021,1264,0.1757435930324559,0.08790257289538925,0.27373100934538613,13.9,4.228972750718049,20
2021,1265,0.12919960190235233,0.1145765751871494,0.3152668545319261,13.80952380952381,4.154744849194083,21
2021,1266,0.16847082530682825,0.10414906758430564,0.2824261372289282,13.518518518518519,3.22693436764763,27
2021,1267,0.12814005012544338,0.10676482895523472,0.34845939492765043,11.409090909090908,3.607651800707978,22
2021,1268,0.15324039136011638,0.09758398098591792,0.35254379521738205,10.785714285714286,3.5103776609862543,28
2021,1269,0.17660269435836615,0.06089273820087757,0.3469562464016246,11.866666666666667,2.8999178970315365,15
2021,1270,0.16845614723338115,0.09989176687449318,0.31662487062232025,15.722222222222221,4.650180964923403,18
2021,1272,0.1577994636169599,0.10164023667228728,0.30976478705731164,16.0,3.956282840374722,24
2021,1273,0.12158355483445925,0.0897771026353726,0.3319098544840582,12.115384615384615,4.375631822509047,26
2021,1274,0.13896481281217524,0.12069875959934682,0.2500114094611379,12.37037037037037,3.5207969830723544,27
2021,1275,0.1737895907972872,0.09087885801301988,0.3510826414994893,10.772727272727273,2.580731128996812,22
2021,1276,0.1455396054506447,0.08727756093660531,0.29329673856802674,10.666666666666666,4.249467144771536,24
2021,1277,0.20624155024402158,0.13046319464244974,0.2710990171753258,12.481481481481481,4.060791608791134,27
2021,1278,0.18240810354077439,0.08875526723983147,0.2965390063460659,10.689655172413794,3.2852859005383173,29
2021,1279,0.14286501051831627,0.11383269097645864,0.2246264478602326,13.25925925925926,3.3694623240624537,27
2021,1280,0.20210574957474042,0.1324230067441061,0.22475133448756238,14.310344827586206,3.6263268337835624,29
2021,1281,0.16768989870214082,0.09339011498515916,0.279789336074834,13.12,4.235957192103496,25
2021,1282,0.17307458089198344,0.1149238695423511,0.28895744596392886,11.7,3.3261325732352947,20
2021,1283,0.16027551161681047,0.14624885924320527,0.2991746763022867,12.045454545454545,3.3873331654896264,22
2021,1284,0.12936266137618718,0.11093414840875569,0.30044833799205717,12.9,3.7402504841535045,20
2021,1285,0.1493167678216143,0.0956996075011109,0.24442431488462188,12.782608695652174,3.872473038102401,23
2021,1286,0.1369436312200804,0.13044241705621826,0.24239338789964582,12.380952380952381,2.5194481633125627,21
2021,1287,0.17877254151106287,0.11317317384427715,0.28023515818477346,15.178571428571429,3.7322773449857904,28
2021,1288,0.14802206555137223,0.11055840645837113,0.30428683144522367,15.526315789473685,2.412200955619659,19
2021,1290,0.16600731756941398,0.08856818255422538,0.47396759671327743,16.958333333333332,5.504773949208455,24
2021,1291,0.15893682197264478,0.1131552002176515,0.3091518035063952,12.5,4.328752157157446,22
2021,1292,0.1737455716813574,0.10983443309199363,0.35607805536677684,14.545454545454545,4.055886641687172,22
2021,1293,0.14364369679872008,0.1030603158307385,0.34101326360324563,12.708333333333334,4.5918563705255675,24
2021,1294,0.17469146746279862,0.11899788117525484,0.3847192272802031,13.842105263157896,3.1316158039995345,19
2021,1295,0.1571540718787541,0.09361897287330846,0.2907363945921691,12.0,2.6890089681459286,27
2021,1296,0.14843654887691385,0.12270380418065065,0.2568466961865742,13.263157894736842,3.380369888754088,19
2021,1297,0.12855513278930417,0.08676853274067862,0.296523926212177,12.16,3.9757598854390923,25
2021,1298,0.10358429576062897,0.07401511577128313,0.2590802322758706,11.38888888888889,2.9731917666113885,18
2021,1299,0.18475099046456855,0.09508484937153959,0.2663245796435403,13.157894736842104,4.193422864634263,19
2021,1300,0.19772911254068165,0.13012984512603423,0.2949533131431934,14.307692307692308,3.5209992754097375,13
2021,1301,0.13713448059394379,0.08573452781882084,0.2718793458257328,12.434782608695652,3.8473850264175504,23
2021,1303,0.1703796905399842,0.11818489302881365,0.2368691313054047,12.72,5.078713747922138,25
2021,1304,0.17298439587792058,0.09685129506717759,0.36410060211825396,14.0,4.13763217311544,26
2021,1305,0.11916087530172607,0.12210337958384329,0.3129295555359805,12.56,3.753664875824692,25
2021,1306,0.15736263818429488,0.09508673684794729,0.3030914652877278,10.444444444444445,3.39934634239519,18
2021,1307,0.1769332168466138,0.08741352774522962,0.22672896203957635,14.15,3.773522715475624,20
2021,1308,0.15484966763529057,0.10149843071705728,0.38730207236928044,10.941176470588236,3.071452999707429,17
2021,1309,0.16659195553656791,0.1152066406911474,0.22849271640927796,16.083333333333332,4.817690829384575,24
2021,1310,0.16983396874523732,0.0959055149000664,0.2964655718855058,9.45,4.198684004354347,20
2021,1311,0.19406929958044228,0.08669032694981582,0.3032605712008647,12.875,3.802887918640139,24
2021,1312,0.16478092250554843,0.11306688810073537,0.28324970612569983,10.631578947368421,3.3368402604824534,19
2021,1313,0.15262382990310888,0.10385543644833119,0.3127705333249374,12.619047619047619,3.3537470160432563,21
2021,1314,0.15889347253988714,0.1223404040240146,0.22183320203132317,14.428571428571429,4.533239961690154,28
2021,1315,0.18639559992857757,0.10725026982690111,0.3149657849609826,12.615384615384615,3.9504624850963777,26
2021,1316,0.12091269781190336,0.07337025656683338,0.42377573203143326,14.047619047619047,4.565919299288923,21
2021,1317,0.2116386617264024,0.13425407255736227,0.31497287078059805,12.56,3.48903042883454,25
2021,1318,0.12552429177503777,0.0648189742031405,0.3863800394461613,12.789473684210526,3.9941477657028424,19
2021,1319,0.15847195491163982,0.14412403889911038,0.2905108703720555,11.227272727272727,3.351358192077017,22
2021,1320,0.1604316407253914,0.12958870280745338,0.30888001390201053,12.695652173913043,2.8988208042816255,23
2021,1321,0.21031053196979735,0.07985512328464006,0.3500684139208437,11.434782608695652,3.4618188461154573,23
2021,1322,0.1409063440390359,0.10808797849888473,0.29807104691954356,13.964285714285714,3.1562066173874315,28
2021,1323,0.14916987058298847,0.09992445185970188,0.371583532534564,10.153846153846153,2.540744893802724,26
2021,1324,0.15691054957045578,0.12025560541322435,0.3437423138227936,12.166666666666666,3.1849141528335636,30
2021,1325,0.09756840026838386,0.09862931175541535,0.32168223243630933,11.545454545454545,4.239578513723502,22
2021,1326,0.13271383033052286,0.09569237798845329,0.3194540507883278,9.933333333333334,2.1644993581113314,30
2021,1328,0.16237366810170858,0.08487123435905762,0.31794231192494976,10.48,3.698197759269597,25
2021,1329,0.0926214083475689,0.08014372167110645,0.24979458623359457,15.642857142857142,3.7039946975632563,28
2021,1330,0.1236972075517401,0.10256489386099463,0.223123387298305,12.181818181818182,4.007568597117966,22
2021,1331,0.14912009368756698,0.09887822991530186,0.4118577378847519,11.173913043478262,3.3391911638087595,23
2021,1332,0.11445753972063642,0.10964174021892145,0.3368303311904291,11.0,3.1622776601683795,26
2021,1333,0.1449352139394556,0.1048148825146821,0.2977130763261474,11.0,3.4318767136623336,28
2021,1334,0.18589733311660775,0.10048726250727591,0.21580100389955148,11.117647058823529,4.648687354258948,17
2021,1336,0.1556428712239378,0.08261546017441714,0.362182605196278,11.0,3.3166247903554,25
2021,1337,0.1659617411992754,0.10921898365315456,0.2839170498048828,12.954545454545455,3.1694565063200573,22
2021,1338,0.1413281292600455,0.09770460870494971,0.27485726870965216,12.090909090909092,3.963032639990201,22
2021,1339,0.19206045571045624,0.11771035558723611,0.3267715709580189,13.333333333333334,3.6782348707914077,18
2021,1340,0.11068417043169865,0.0794809858555474,0.3060629781213417,13.555555555555555,3.883937090152393,18
2021,1341,0.13492794141801656,0.11894264504673055,0.27387303341191843,13.380952380952381,4.03083354253423,21
2021,1342,0.17285571289250634,0.11196597423321292,0.2755595275423774,14.857142857142858,3.915171953895694,21
2021,1344,0.17416153449544766,0.13045896470482402,0.27372419563185185,11.192307692307692,3.4987909999796303,26
2021,1345,0.14558558396907087,0.1355003442190199,0.2923681603708702,11.88888888888889,3.544587784792833,27
2021,1346,0.19684625631439331,0.10784325453921483,0.33514123691142,13.818181818181818,4.19337758667349,22
2021,1347,0.20244339803985736,0.11179440144412374,0.2582909702895759,14.6,3.4399612400917157,25
2021,1348,0.15114340617384414,0.12879814220066987,0.24132865049897081,13.76,4.023679907746142,25
2021,1349,0.16147687811602812,0.08758444849515383,0.4249915776387931,13.84,3.3872309241227314,25
2021,1350,0.09178179318973326,0.09788679836001637,0.2814064240610729,10.2,3.302311789927586,20
2021,1351,0.13704254635603352,0.1429060466338996,0.2767632142072775,11.956521739130435,3.3774420238556173,23
2021,1352,0.16293673936357156,0.13291968342124819,0.3068100413111763,13.166666666666666,3.682230781660998,18
2021,1353,0.16498917601551544,0.11164127632702374,0.2554263587594623,10.807692307692308,3.8159583935806296,26
2021,1354,0.19772564426360612,0.12722239642332636,0.3302299467998281,15.88888888888889,5.120763831912405,18
2021,1355,0.13504130934078573,0.1409121416376421,0.3060291423200932,11.909090909090908,3.476575914111482,22
2021,1356,0.1539548665754943,0.12175351736146761,0.3740598167265751,11.72,3.7474435730686237,25
2021,1357,0.18768434690512895,0.1061776988495616,0.3350977042040327,12.277777777777779,4.322384357729853,18
2021,1358,0.16261622345742796,0.0929511922351767,0.3452503660967087,14.25,3.732932173063911,24
2021,1359,0.14653228059295892,0.09161925946843245,0.2894499717096856,15.705882352941176,3.7377250079820104,17
2021,1360,0.13881884118261326,0.09211178121832127,0.26708182286306803,12.428571428571429,2.6228078235206023,14
2021,1361,0.16128093314510528,0.12403866024457674,0.3367653606713293,10.76923076923077,3.253400587787398,26
2021,1362,0.15435030192740012,0.09291880015503688,0.4325765254574824,11.16,3.6363901514184827,25
2021,1363,0.16405470575437664,0.09978319167488572,0.338918722211974,12.473684210526315,2.735942272227077,19
2021,1364,0.16086362364411008,0.11255870241529943,0.2630511868808087,10.666666666666666,2.8539319431675105,24
2021,1365,0.164581377375178,0.13764339227384365,0.2318936510196688,12.68421052631579,3.9728611517386496,19
2021,1367,0.12471940633215454,0.09226216158274253,0.3376818546361849,13.818181818181818,3.3185820786876756,22
2021,1368,0.1862325593378033,0.12225505585308755,0.29318898606521143,15.346153846153847,4.175569974911762,26
2021,1369,0.16256774386550293,0.07482423312496311,0.3337559816282632,15.037037037037036,4.183129868719772,27
2021,1370,0.19691274170309908,0.10321602368344776,0.3446898650897319,10.631578947368421,2.928984016416111,19
2021,1371,0.15380515454661856,0.09013947636188356,0.28183770299399813,12.555555555555555,2.8056719109323653,27
2021,1372,0.17571121128689762,0.122969475200472,0.16037059605462378,16.38888888888889,6.381396573025549,18
2021,1373,0.1431666494657448,0.10341037829383182,0.2825200370593358,12.235294117647058,3.052241220904442,17
2021,1374,0.18437302605468858,0.09149691359876207,0.30008035682115386,13.5625,4.081972562377166,16
2021,1375,0.1332941857985358,0.09776341589664812,0.37933385800550834,11.75,3.1519490174645357,24
2021,1376,0.14072583943404657,0.09937745201603311,0.2736528068018365,14.619047619047619,3.707778182094912,21
2021,1377,0.15586499838071366,0.13362227245160252,0.2934042167370617,10.375,3.294428762253817,24
2021,1378,0.15070862423470352,0.09761292720507157,0.2854181690112715,13.047619047619047,3.353747016043257,21
2021,1379,0.16917046624235607,0.10129317726663874,0.2458221794805786,13.478260869565217,4.165546621528377,23
2021,1380,0.2079407628145576,0.1470676320817748,0.2250423430051479,15.368421052631579,2.752988806446741,19
2021,1381,0.1234825485770964,0.08720607027270505,0.309902585534705,11.052631578947368,2.6971936899617703,19
2021,1382,0.1488739449457037,0.14501154938485908,0.28027133651061575,10.4,3.1187041843486347,20
2021,1383,0.1379136374042871,0.10178944231648425,0.23803134932144906,11.578947368421053,3.3051439617945744,19
2021,1384,0.1759945372284535,0.10603115448411068,0.2545713050278126,13.5,4.160471584991756,22
2021,1385,0.1365094101962865,0.09838427171986203,0.2806242481570578,12.592592592592593,3.5976408857777815,27
2021,1386,0.17359414371437934,0.06473434625567634,0.396116698374642,13.8,4.2002506190890445,20
2021,1387,0.1697535524194971,0.13034305725653988,0.2640228130772269,11.8,3.10517395054736,20
2021,1388,0.17886254522934913,0.11261287623542302,0.2817518767843351,10.608695652173912,2.9192017967990465,23
2021,1389,0.16328929937144215,0.13837979560867095,0.28898428893090694,14.16,3.184336665618132,25
2021,1390,0.15359139218851336,0.11908055396496389,0.23601975710489762,14.148148148148149,3.665889583545369,27
2021,1391,0.16430694839183377,0.10945247171992492,0.39084528339003927,12.818181818181818,3.9837331574956014,22
2021,1392,0.11801470279313873,0.09596993317538347,0.280532462316353,13.318181818181818,5.2225369098639955,22
2021,1393,0.15469419173061671,0.11368994683432926,0.3213111292760139,10.6,3.7305048809332324,25
2021,1394,0.17722091255391118,0.09635465307808529,0.3078333050961583,16.38095238095238,3.8662150803620654,21
2021,1395,0.19576979839980108,0.08472224379025553,0.3029608529463233,13.384615384615385,3.9199686027000067,26
2021,1396,0.11360078413349482,0.0877886551507131,0.3277926714690673,12.625,3.6492008257516693,16
2021,1397,0.19836190037307946,0.13439556123927351,0.2768826260250966,11.961538461538462,3.671302430808655,26
2021,1398,0.13792667321184113,0.11259302899322399,0.2612878475763067,14.681818181818182,4.368571343633475,22
2021,1399,0.15716097157269635,0.09850205564705138,0.34113233847022917,15.11111111111111,3.4455471077602278,27
2021,1400,0.10427964127188158,0.10555880081513537,0.34525611362620945,13.76923076923077,3.421200868790867,26
2021,1401,0.1642817453807633,0.08615704245440772,0.30061108598020714,14.666666666666666,4.665265896211377,18
2021,1402,0.1340123933230021,0.134837429578908,0.2544744612850223,11.826086956521738,4.11926928552144,23
2021,1403,0.16180095814273882,0.09912959149310215,0.2544056432254232,10.481481481481481,3.9552338292286393,27
2021,1404,0.17857751846970948,0.11748102224797766,0.3186389036488423,13.652173913043478,3.712493595368506,23
2021,1405,0.12645464880192905,0.08507058016569301,0.39061345352979404,10.758620689655173,3.572265911692796,29
2021,1406,0.14671145008098557,0.12460468860558738,0.21872250833311882,11.555555555555555,3.0912061651652345,18
2021,1407,0.17514575274116295,0.07726097418868282,0.2946925481159459,14.52,3.417113791881486,25
2021,1408,0.15751962051571944,0.10354102050211232,0.30385987315347984,10.217391304347826,3.175996933521682,23
2021,1409,0.13248309756568596,0.08642543361419733,0.2924865002448717,12.80952380952381,3.655393927048734,21
2021,1410,0.1569244282963674,0.10486324592883643,0.273781933996529,13.266666666666667,3.5348604067541474,15
2021,1411,0.10965663013882954,0.10854396110666936,0.18920155360490407,14.826086956521738,3.9156118053602658,23
2021,1412,0.15041758786134962,0.11555267781885548,0.2178802427548894,10.0,2.8147960713126134,27
2021,1413,0.14984714433937893,0.10323886214443952,0.23743581053007923,14.176470588235293,2.963007216445124,17
2021,1414,0.14859331261772413,0.10832470829562392,0.20490462159898676,12.64,3.534119409414459,25
2021,1415,0.14818368157602355,0.10071048792595837,0.3847645593060257,11.227272727272727,2.84407183255708,22
2021,1416,0.15151532140664564,0.09320358361812738,0.34904332487427103,13.565217391304348,5.106378248252791,23
2021,1417,0.1639828146481218,0.12079430070050819,0.27323515242649554,10.884615384615385,3.204083932445254,26
2021,1418,0.1206789988728543,0.14706135454549088,0.28679343856248035,14.291666666666666,3.196182052096677,24
2021,1419,0.17588309528694426,0.10142987417410891,0.35015776529889564,12.423076923076923,3.4776207604979232,26
2021,1420,0.11440627710107434,0.12310316934281941,0.29922920913549717,12.75,3.795773272581241,20
2021,1421,0.15173595568560003,0.11176712822521437,0.32459906314590187,14.4,3.7752657626910673,20
2021,1422,0.14792591588876638,0.09622835238405074,0.3058963843481967,10.586206896551724,4.031281623391449,29
2021,1423,0.10874551193905754,0.08237126080290391,0.29790926496303494,10.9375,4.508787715857409,16
2021,1424,0.12459766868846812,0.10002234985036706,0.36933020904010205,12.68,3.2238693108333862,25
2021,1425,0.15102604856905646,0.12632973456763935,0.25256114507078087,12.10344827586207,2.8074496253743857,29
2021,1426,0.15642274622502547,0.08369583794911191,0.37427964990946466,10.695652173913043,3.2951035658809604,23
2021,1427,0.1618912049406294,0.11782108603991527,0.31002926201512565,11.136363636363637,3.468160683725385,22
2021,1428,0.1613204611453021,0.11994933910083903,0.28449515501305195,11.96,3.73586223871634,25
2021,1429,0.16372009820054656,0.10364480371314941,0.26992067180420115,12.962962962962964,2.8213673919066196,27
2021,1430,0.14940701204329496,0.11611058745204786,0.21712874167216825,14.9,3.7682887362833544,20
2021,1431,0.19803916833576624,0.11462518255835659,0.29796988728860413,10.904761904761905,4.414801942383847,21
2021,1433,0.1420704584986925,0.0881401729763341,0.2702647109538618,14.115384615384615,3.723728487168989,26
2021,1434,0.19308069177119738,0.10647184285079182,0.30931934436427444,11.461538461538462,3.7226954667903653,26
2021,1435,0.14075613216888713,0.07867098785903658,0.39033956980131,13.32,3.210918871600464,25
2021,1436,0.15899518275498709,0.11661472365861199,0.31610093065728345,11.733333333333333,4.026105290417006,15
2021,1437,0.1386948374905279,0.1065804658811267,0.3596261979734563,8.454545454545455,2.3850181735810083,22
2021,1438,0.13742531333882113,0.09635826942243243,0.36784694275321234,8.583333333333334,2.917960375608824,24
2021,1439,0.14866527036099814,0.10575357017268239,0.33526063986318644,11.047619047619047,2.7834545168942584,21
2021,1440,0.1576171606065629,0.0963525833645969,0.38843416135819575,11.772727272727273,4.396230183559526,22
2021,1441,0.17038966985077592,0.10138255129604405,0.32434310208613143,14.08,2.9143323992525856,25
2021,1442,0.1648123708424069,0.11109398197844991,0.29232661744127175,12.19047619047619,4.697010193932387,21
2021,1443,0.16362148260629553,0.11384713453647276,0.2586544641691794,13.962962962962964,3.8777618592478107,27
2021,1444,0.12785173220420717,0.12035504806966069,0.3236156384110594,13.95,2.6650762801367183,20
2021,1447,0.16027547521932425,0.13869536541722058,0.2461454780026351,11.95,2.523051619306313,20
2021,1448,0.22018262347120376,0.09767347040678347,0.4088091096596697,13.142857142857142,3.850788416489723,21
2021,1449,0.16816438284426044,0.11725692053462859,0.3314128908199759,13.461538461538462,3.1525325594609708,26
2021,1450,0.1529363220122416,0.11234385713435045,0.3346087898488288,14.407407407407407,2.912298316018035,27
2021,1451,0.14176496318307988,0.13497791883394825,0.2785993465538294,12.25,2.7886046312580213,20
2021,1452,0.10793181749875709,0.12552592669031412,0.2806845464884852,11.62962962962963,3.732890694150169,27
2021,1453,0.16564661894466665,0.10268596379765153,0.2854574205209949,10.44,4.4821869662029945,25
2021,1454,0.1343556398438929,0.09755389181904874,0.2839591943230317,10.818181818181818,2.6482044885142484,22
2021,1455,0.14733967287945773,0.09581559311122154,0.34946270830995535,10.578947368421053,2.854154661263008,19
2021,1456,0.20625721119612583,0.12188038680579466,0.27107939110280865,13.058823529411764,3.2107356679446166,17
2021,1457,0.1440117789118548,0.09309954711635746,0.315545304897658,13.666666666666666,3.952617918012959,24
2021,1458,0.1339969966903581,0.10733320031292588,0.37020370092697885,8.586206896551724,2.457019701347118,29
2021,1459,0.17684564612966935,0.09721174854524992,0.43765303925165866,12.363636363636363,3.3028912953790814,22
2021,1460,0.1304472161305952,0.08616997656635593,0.2723715311159346,12.958333333333334,3.3812676638344903,24
2021,1461,0.17672305966946325,0.07790413766449288,0.3958967804902528,10.84,2.8821288428289717,25
2021,1462,0.18110664589203318,0.14516747771013183,0.3016644985293605,11.0,4.159326868617084,21
2021,1464,0.10230263563972462,0.1028864770098195,0.2791571464434547,11.478260869565217,3.5015524507305886,23
2021,1465,0.14381014627448568,0.10386926208531058,0.34657130801840225,13.842105263157896,4.3494975175266815,19
2021,1466,0.16328534902762823,0.11364061075957994,0.3232189837477383,13.9,4.745080555025827,20
2021,1467,0.15254005310433946,0.08094432414378862,0.3202208212917437,13.0,2.7865221840769436,18
2021,1468,0.1276585222208143,0.09319066113281983,0.2622120505662253,10.833333333333334,3.1107025875572374,18
2021,1469,0.16867343993846415,0.10829032551610368,0.25569356378256,15.263157894736842,5.129891760425771,19
2021,1470,0.16663906106050522,0.15412720321108803,0.24850223024028348,10.933333333333334,6.318529063303382,15
2021,1471,0.20352208626743623,0.10193915123701172,0.4451646296073422,13.5,4.433265856436556,14
2022,1101,0.14122748128100288,0.1074897666270555,0.2716771165843556,12.0,3.0472470011002204,29
2022,1102,0.16905841549806636,0.0904350818697355,0.36662171553581735,11.655172413793103,3.2544020963805482,29
2022,1103,0.18422543216555148,0.12228525824120216,0.3338057906780915,10.838709677419354,2.5703018524879964,31
2022,1104,0.1273465616263669,0.0983925214777241,0.3427966120986584,14.09375,4.114172005437131,32
2022,1105,0.2075652539292415,0.10554920317169791,0.1936021156097039,13.233333333333333,3.7387378778860962,30
2022,1106,0.14823554185158802,0.11818937932467692,0.2701581835829407,14.466666666666667,5.380253380351301,30
2022,1107,0.1307825723822419,0.12236659710549387,0.28390811451687314,11.709677419354838,3.716571434239688,31
2022,1108,0.14458993740921253,0.09714049202417972,0.24289783738415352,13.06060606060606,2.609350900360494,33
2022,1110,0.1752199259045028,0.12802497440642127,0.2339935392861446,12.3125,2.9885534314954496,32
2022,1111,0.12699338941420202,0.08209611031772665,0.37454072781295283,9.766666666666667,2.7251489466833174,30
2022,1112,0.12997911448023283,0.09983152576417964,0.27287034711622526,12.941176470588236,3.93847514309319,34
2022,1113,0.18150095348704548,0.11144975256017305,0.3100902024844662,11.580645161290322,3.334408428776006,31
2022,1114,0.17866529106217333,0.11205296930667741,0.3186891334906214,12.8,3.4034296427770223,25
2022,1115,0.2041894886848546,0.12226025180895403,0.3082051378572118,13.206896551724139,4.237412538876825,29
2022,1116,0.129236791731551,0.11281216074082055,0.24707427535714008,12.151515151515152,3.279874350882326,33
2022,1117,0.16852287184100564,0.12018122789411678,0.2414802962061704,13.692307692307692,3.6306388503317795,26
2022,1119,0.1577938781063425,0.09961948931213394,0.28064891394492925,12.482758620689655,3.5518676139177865,29
2022,1120,0.1605329274870634,0.08978554267250544,0.3083166054941052,11.65625,3.7209899393887453,32
2022,1122,0.16362074755814976,0.09966555501263007,0.367562457409821,13.37037037037037,3.2716515254078793,27
